index,img_path,img_pathE,img_pathQ
0_317,../new_data/style:america/317.jpg,../new_data/cut_style:america/0_317_E_.jpg,../new_data/cut_style:america/0_317_Q_.jpg
0_321,../new_data/style:america/321.jpg,../new_data/cut_style:america/0_321_E_.jpg,../new_data/cut_style:america/0_321_Q_.jpg
0_324,../new_data/style:america/324.jpg,../new_data/cut_style:america/0_324_E_.jpg,../new_data/cut_style:america/0_324_Q_.jpg
0_325,../new_data/style:america/325.jpg,../new_data/cut_style:america/0_325_E_.jpg,../new_data/cut_style:america/0_325_Q_.jpg
0_326,../new_data/style:america/326.jpg,../new_data/cut_style:america/0_326_E_.jpg,../new_data/cut_style:america/0_326_Q_.jpg
0_327,../new_data/style:america/327.jpg,../new_data/cut_style:america/0_327_E_.jpg,../new_data/cut_style:america/0_327_Q_.jpg
0_328,../new_data/style:america/328.jpg,../new_data/cut_style:america/0_328_E_.jpg,../new_data/cut_style:america/0_328_Q_.jpg
0_330,../new_data/style:america/330.jpg,../new_data/cut_style:america/0_330_E_.jpg,../new_data/cut_style:america/0_330_Q_.jpg
0_331,../new_data/style:america/331.jpg,../new_data/cut_style:america/0_331_E_.jpg,../new_data/cut_style:america/0_331_Q_.jpg
0_333,../new_data/style:america/333.jpg,../new_data/cut_style:america/0_333_E_.jpg,../new_data/cut_style:america/0_333_Q_.jpg
0_334,../new_data/style:america/334.jpg,../new_data/cut_style:america/0_334_E_.jpg,../new_data/cut_style:america/0_334_Q_.jpg
0_335,../new_data/style:america/335.jpg,../new_data/cut_style:america/0_335_E_.jpg,../new_data/cut_style:america/0_335_Q_.jpg
0_336,../new_data/style:america/336.jpg,../new_data/cut_style:america/0_336_E_.jpg,../new_data/cut_style:america/0_336_Q_.jpg
0_338,../new_data/style:america/338.jpg,../new_data/cut_style:america/0_338_E_.jpg,../new_data/cut_style:america/0_338_Q_.jpg
0_340,../new_data/style:america/340.jpg,../new_data/cut_style:america/0_340_E_.jpg,../new_data/cut_style:america/0_340_Q_.jpg
0_341,../new_data/style:america/341.jpg,../new_data/cut_style:america/0_341_E_.jpg,../new_data/cut_style:america/0_341_Q_.jpg
0_342,../new_data/style:america/342.jpg,../new_data/cut_style:america/0_342_E_.jpg,../new_data/cut_style:america/0_342_Q_.jpg
0_343,../new_data/style:america/343.jpg,../new_data/cut_style:america/0_343_E_.jpg,../new_data/cut_style:america/0_343_Q_.jpg
0_344,../new_data/style:america/344.jpg,../new_data/cut_style:america/0_344_E_.jpg,../new_data/cut_style:america/0_344_Q_.jpg
0_345,../new_data/style:america/345.jpg,../new_data/cut_style:america/0_345_E_.jpg,../new_data/cut_style:america/0_345_Q_.jpg
0_347,../new_data/style:america/347.jpg,../new_data/cut_style:america/0_347_E_.jpg,../new_data/cut_style:america/0_347_Q_.jpg
0_352,../new_data/style:america/352.jpg,../new_data/cut_style:america/0_352_E_.jpg,../new_data/cut_style:america/0_352_Q_.jpg
0_353,../new_data/style:america/353.jpg,../new_data/cut_style:america/0_353_E_.jpg,../new_data/cut_style:america/0_353_Q_.jpg
0_356,../new_data/style:america/356.jpg,../new_data/cut_style:america/0_356_E_.jpg,../new_data/cut_style:america/0_356_Q_.jpg
0_357,../new_data/style:america/357.jpg,../new_data/cut_style:america/0_357_E_.jpg,../new_data/cut_style:america/0_357_Q_.jpg
0_358,../new_data/style:america/358.jpg,../new_data/cut_style:america/0_358_E_.jpg,../new_data/cut_style:america/0_358_Q_.jpg
0_359,../new_data/style:america/359.jpg,../new_data/cut_style:america/0_359_E_.jpg,../new_data/cut_style:america/0_359_Q_.jpg
0_360,../new_data/style:america/360.jpg,../new_data/cut_style:america/0_360_E_.jpg,../new_data/cut_style:america/0_360_Q_.jpg
0_361,../new_data/style:america/361.jpg,../new_data/cut_style:america/0_361_E_.jpg,../new_data/cut_style:america/0_361_Q_.jpg
0_362,../new_data/style:america/362.jpg,../new_data/cut_style:america/0_362_E_.jpg,../new_data/cut_style:america/0_362_Q_.jpg
0_364,../new_data/style:america/364.jpg,../new_data/cut_style:america/0_364_E_.jpg,../new_data/cut_style:america/0_364_Q_.jpg
0_365,../new_data/style:america/365.jpg,../new_data/cut_style:america/0_365_E_.jpg,../new_data/cut_style:america/0_365_Q_.jpg
0_366,../new_data/style:america/366.jpg,../new_data/cut_style:america/0_366_E_.jpg,../new_data/cut_style:america/0_366_Q_.jpg
0_367,../new_data/style:america/367.jpg,../new_data/cut_style:america/0_367_E_.jpg,../new_data/cut_style:america/0_367_Q_.jpg
0_368,../new_data/style:america/368.jpg,../new_data/cut_style:america/0_368_E_.jpg,../new_data/cut_style:america/0_368_Q_.jpg
0_369,../new_data/style:america/369.jpg,../new_data/cut_style:america/0_369_E_.jpg,../new_data/cut_style:america/0_369_Q_.jpg
0_372,../new_data/style:america/372.jpg,../new_data/cut_style:america/0_372_E_.jpg,../new_data/cut_style:america/0_372_Q_.jpg
0_373,../new_data/style:america/373.jpg,../new_data/cut_style:america/0_373_E_.jpg,../new_data/cut_style:america/0_373_Q_.jpg
0_378,../new_data/style:america/378.jpg,../new_data/cut_style:america/0_378_E_.jpg,../new_data/cut_style:america/0_378_Q_.jpg
0_379,../new_data/style:america/379.jpg,../new_data/cut_style:america/0_379_E_.jpg,../new_data/cut_style:america/0_379_Q_.jpg
0_381,../new_data/style:america/381.jpg,../new_data/cut_style:america/0_381_E_.jpg,../new_data/cut_style:america/0_381_Q_.jpg
0_382,../new_data/style:america/382.jpg,../new_data/cut_style:america/0_382_E_.jpg,../new_data/cut_style:america/0_382_Q_.jpg
0_386,../new_data/style:america/386.jpg,../new_data/cut_style:america/0_386_E_.jpg,../new_data/cut_style:america/0_386_Q_.jpg
0_387,../new_data/style:america/387.jpg,../new_data/cut_style:america/0_387_E_.jpg,../new_data/cut_style:america/0_387_Q_.jpg
0_389,../new_data/style:america/389.jpg,../new_data/cut_style:america/0_389_E_.jpg,../new_data/cut_style:america/0_389_Q_.jpg
0_390,../new_data/style:america/390.jpg,../new_data/cut_style:america/0_390_E_.jpg,../new_data/cut_style:america/0_390_Q_.jpg
0_391,../new_data/style:america/391.jpg,../new_data/cut_style:america/0_391_E_.jpg,../new_data/cut_style:america/0_391_Q_.jpg
0_393,../new_data/style:america/393.jpg,../new_data/cut_style:america/0_393_E_.jpg,../new_data/cut_style:america/0_393_Q_.jpg
0_395,../new_data/style:america/395.jpg,../new_data/cut_style:america/0_395_E_.jpg,../new_data/cut_style:america/0_395_Q_.jpg
0_396,../new_data/style:america/396.jpg,../new_data/cut_style:america/0_396_E_.jpg,../new_data/cut_style:america/0_396_Q_.jpg
0_398,../new_data/style:america/398.jpg,../new_data/cut_style:america/0_398_E_.jpg,../new_data/cut_style:america/0_398_Q_.jpg
0_401,../new_data/style:america/401.jpg,../new_data/cut_style:america/0_401_E_.jpg,../new_data/cut_style:america/0_401_Q_.jpg
0_402,../new_data/style:america/402.jpg,../new_data/cut_style:america/0_402_E_.jpg,../new_data/cut_style:america/0_402_Q_.jpg
0_403,../new_data/style:america/403.jpg,../new_data/cut_style:america/0_403_E_.jpg,../new_data/cut_style:america/0_403_Q_.jpg
0_404,../new_data/style:america/404.jpg,../new_data/cut_style:america/0_404_E_.jpg,../new_data/cut_style:america/0_404_Q_.jpg
0_405,../new_data/style:america/405.jpg,../new_data/cut_style:america/0_405_E_.jpg,../new_data/cut_style:america/0_405_Q_.jpg
0_407,../new_data/style:america/407.jpg,../new_data/cut_style:america/0_407_E_.jpg,../new_data/cut_style:america/0_407_Q_.jpg
0_408,../new_data/style:america/408.jpg,../new_data/cut_style:america/0_408_E_.jpg,../new_data/cut_style:america/0_408_Q_.jpg
0_409,../new_data/style:america/409.jpg,../new_data/cut_style:america/0_409_E_.jpg,../new_data/cut_style:america/0_409_Q_.jpg
0_410,../new_data/style:america/410.jpg,../new_data/cut_style:america/0_410_E_.jpg,../new_data/cut_style:america/0_410_Q_.jpg
0_411,../new_data/style:america/411.jpg,../new_data/cut_style:america/0_411_E_.jpg,../new_data/cut_style:america/0_411_Q_.jpg
0_412,../new_data/style:america/412.jpg,../new_data/cut_style:america/0_412_E_.jpg,../new_data/cut_style:america/0_412_Q_.jpg
0_413,../new_data/style:america/413.jpg,../new_data/cut_style:america/0_413_E_.jpg,../new_data/cut_style:america/0_413_Q_.jpg
0_414,../new_data/style:america/414.jpg,../new_data/cut_style:america/0_414_E_.jpg,../new_data/cut_style:america/0_414_Q_.jpg
0_415,../new_data/style:america/415.jpg,../new_data/cut_style:america/0_415_E_.jpg,../new_data/cut_style:america/0_415_Q_.jpg
0_416,../new_data/style:america/416.jpg,../new_data/cut_style:america/0_416_E_.jpg,../new_data/cut_style:america/0_416_Q_.jpg
0_418,../new_data/style:america/418.jpg,../new_data/cut_style:america/0_418_E_.jpg,../new_data/cut_style:america/0_418_Q_.jpg
0_419,../new_data/style:america/419.jpg,../new_data/cut_style:america/0_419_E_.jpg,../new_data/cut_style:america/0_419_Q_.jpg
0_423,../new_data/style:america/423.jpg,../new_data/cut_style:america/0_423_E_.jpg,../new_data/cut_style:america/0_423_Q_.jpg
0_424,../new_data/style:america/424.jpg,../new_data/cut_style:america/0_424_E_.jpg,../new_data/cut_style:america/0_424_Q_.jpg
0_426,../new_data/style:america/426.jpg,../new_data/cut_style:america/0_426_E_.jpg,../new_data/cut_style:america/0_426_Q_.jpg
0_427,../new_data/style:america/427.jpg,../new_data/cut_style:america/0_427_E_.jpg,../new_data/cut_style:america/0_427_Q_.jpg
0_430,../new_data/style:america/430.jpg,../new_data/cut_style:america/0_430_E_.jpg,../new_data/cut_style:america/0_430_Q_.jpg
0_431,../new_data/style:america/431.jpg,../new_data/cut_style:america/0_431_E_.jpg,../new_data/cut_style:america/0_431_Q_.jpg
0_432,../new_data/style:america/432.jpg,../new_data/cut_style:america/0_432_E_.jpg,../new_data/cut_style:america/0_432_Q_.jpg
0_433,../new_data/style:america/433.jpg,../new_data/cut_style:america/0_433_E_.jpg,../new_data/cut_style:america/0_433_Q_.jpg
0_434,../new_data/style:america/434.jpg,../new_data/cut_style:america/0_434_E_.jpg,../new_data/cut_style:america/0_434_Q_.jpg
0_435,../new_data/style:america/435.jpg,../new_data/cut_style:america/0_435_E_.jpg,../new_data/cut_style:america/0_435_Q_.jpg
0_437,../new_data/style:america/437.jpg,../new_data/cut_style:america/0_437_E_.jpg,../new_data/cut_style:america/0_437_Q_.jpg
0_438,../new_data/style:america/438.jpg,../new_data/cut_style:america/0_438_E_.jpg,../new_data/cut_style:america/0_438_Q_.jpg
0_440,../new_data/style:america/440.jpg,../new_data/cut_style:america/0_440_E_.jpg,../new_data/cut_style:america/0_440_Q_.jpg
0_441,../new_data/style:america/441.jpg,../new_data/cut_style:america/0_441_E_.jpg,../new_data/cut_style:america/0_441_Q_.jpg
0_442,../new_data/style:america/442.jpg,../new_data/cut_style:america/0_442_E_.jpg,../new_data/cut_style:america/0_442_Q_.jpg
0_443,../new_data/style:america/443.jpg,../new_data/cut_style:america/0_443_E_.jpg,../new_data/cut_style:america/0_443_Q_.jpg
0_445,../new_data/style:america/445.jpg,../new_data/cut_style:america/0_445_E_.jpg,../new_data/cut_style:america/0_445_Q_.jpg
0_446,../new_data/style:america/446.jpg,../new_data/cut_style:america/0_446_E_.jpg,../new_data/cut_style:america/0_446_Q_.jpg
0_447,../new_data/style:america/447.jpg,../new_data/cut_style:america/0_447_E_.jpg,../new_data/cut_style:america/0_447_Q_.jpg
0_451,../new_data/style:america/451.jpg,../new_data/cut_style:america/0_451_E_.jpg,../new_data/cut_style:america/0_451_Q_.jpg
0_452,../new_data/style:america/452.jpg,../new_data/cut_style:america/0_452_E_.jpg,../new_data/cut_style:america/0_452_Q_.jpg
0_454,../new_data/style:america/454.jpg,../new_data/cut_style:america/0_454_E_.jpg,../new_data/cut_style:america/0_454_Q_.jpg
0_456,../new_data/style:america/456.jpg,../new_data/cut_style:america/0_456_E_.jpg,../new_data/cut_style:america/0_456_Q_.jpg
0_457,../new_data/style:america/457.jpg,../new_data/cut_style:america/0_457_E_.jpg,../new_data/cut_style:america/0_457_Q_.jpg
0_458,../new_data/style:america/458.jpg,../new_data/cut_style:america/0_458_E_.jpg,../new_data/cut_style:america/0_458_Q_.jpg
0_459,../new_data/style:america/459.jpg,../new_data/cut_style:america/0_459_E_.jpg,../new_data/cut_style:america/0_459_Q_.jpg
0_462,../new_data/style:america/462.jpg,../new_data/cut_style:america/0_462_E_.jpg,../new_data/cut_style:america/0_462_Q_.jpg
0_463,../new_data/style:america/463.jpg,../new_data/cut_style:america/0_463_E_.jpg,../new_data/cut_style:america/0_463_Q_.jpg
0_465,../new_data/style:america/465.jpg,../new_data/cut_style:america/0_465_E_.jpg,../new_data/cut_style:america/0_465_Q_.jpg
0_466,../new_data/style:america/466.jpg,../new_data/cut_style:america/0_466_E_.jpg,../new_data/cut_style:america/0_466_Q_.jpg
0_470,../new_data/style:america/470.jpg,../new_data/cut_style:america/0_470_E_.jpg,../new_data/cut_style:america/0_470_Q_.jpg
0_471,../new_data/style:america/471.jpg,../new_data/cut_style:america/0_471_E_.jpg,../new_data/cut_style:america/0_471_Q_.jpg
0_473,../new_data/style:america/473.jpg,../new_data/cut_style:america/0_473_E_.jpg,../new_data/cut_style:america/0_473_Q_.jpg
0_474,../new_data/style:america/474.jpg,../new_data/cut_style:america/0_474_E_.jpg,../new_data/cut_style:america/0_474_Q_.jpg
0_475,../new_data/style:america/475.jpg,../new_data/cut_style:america/0_475_E_.jpg,../new_data/cut_style:america/0_475_Q_.jpg
0_476,../new_data/style:america/476.jpg,../new_data/cut_style:america/0_476_E_.jpg,../new_data/cut_style:america/0_476_Q_.jpg
0_477,../new_data/style:america/477.jpg,../new_data/cut_style:america/0_477_E_.jpg,../new_data/cut_style:america/0_477_Q_.jpg
0_478,../new_data/style:america/478.jpg,../new_data/cut_style:america/0_478_E_.jpg,../new_data/cut_style:america/0_478_Q_.jpg
0_482,../new_data/style:america/482.jpg,../new_data/cut_style:america/0_482_E_.jpg,../new_data/cut_style:america/0_482_Q_.jpg
0_484,../new_data/style:america/484.jpg,../new_data/cut_style:america/0_484_E_.jpg,../new_data/cut_style:america/0_484_Q_.jpg
0_485,../new_data/style:america/485.jpg,../new_data/cut_style:america/0_485_E_.jpg,../new_data/cut_style:america/0_485_Q_.jpg
0_486,../new_data/style:america/486.jpg,../new_data/cut_style:america/0_486_E_.jpg,../new_data/cut_style:america/0_486_Q_.jpg
0_487,../new_data/style:america/487.jpg,../new_data/cut_style:america/0_487_E_.jpg,../new_data/cut_style:america/0_487_Q_.jpg
0_489,../new_data/style:america/489.jpg,../new_data/cut_style:america/0_489_E_.jpg,../new_data/cut_style:america/0_489_Q_.jpg
0_490,../new_data/style:america/490.jpg,../new_data/cut_style:america/0_490_E_.jpg,../new_data/cut_style:america/0_490_Q_.jpg
0_491,../new_data/style:america/491.jpg,../new_data/cut_style:america/0_491_E_.jpg,../new_data/cut_style:america/0_491_Q_.jpg
0_494,../new_data/style:america/494.jpg,../new_data/cut_style:america/0_494_E_.jpg,../new_data/cut_style:america/0_494_Q_.jpg
0_495,../new_data/style:america/495.jpg,../new_data/cut_style:america/0_495_E_.jpg,../new_data/cut_style:america/0_495_Q_.jpg
0_496,../new_data/style:america/496.jpg,../new_data/cut_style:america/0_496_E_.jpg,../new_data/cut_style:america/0_496_Q_.jpg
0_497,../new_data/style:america/497.jpg,../new_data/cut_style:america/0_497_E_.jpg,../new_data/cut_style:america/0_497_Q_.jpg
0_499,../new_data/style:america/499.jpg,../new_data/cut_style:america/0_499_E_.jpg,../new_data/cut_style:america/0_499_Q_.jpg
0_500,../new_data/style:america/500.jpg,../new_data/cut_style:america/0_500_E_.jpg,../new_data/cut_style:america/0_500_Q_.jpg
0_501,../new_data/style:america/501.jpg,../new_data/cut_style:america/0_501_E_.jpg,../new_data/cut_style:america/0_501_Q_.jpg
0_504,../new_data/style:america/504.jpg,../new_data/cut_style:america/0_504_E_.jpg,../new_data/cut_style:america/0_504_Q_.jpg
0_505,../new_data/style:america/505.jpg,../new_data/cut_style:america/0_505_E_.jpg,../new_data/cut_style:america/0_505_Q_.jpg
0_506,../new_data/style:america/506.jpg,../new_data/cut_style:america/0_506_E_.jpg,../new_data/cut_style:america/0_506_Q_.jpg
0_507,../new_data/style:america/507.jpg,../new_data/cut_style:america/0_507_E_.jpg,../new_data/cut_style:america/0_507_Q_.jpg
0_508,../new_data/style:america/508.jpg,../new_data/cut_style:america/0_508_E_.jpg,../new_data/cut_style:america/0_508_Q_.jpg
0_510,../new_data/style:america/510.jpg,../new_data/cut_style:america/0_510_E_.jpg,../new_data/cut_style:america/0_510_Q_.jpg
0_511,../new_data/style:america/511.jpg,../new_data/cut_style:america/0_511_E_.jpg,../new_data/cut_style:america/0_511_Q_.jpg
0_512,../new_data/style:america/512.jpg,../new_data/cut_style:america/0_512_E_.jpg,../new_data/cut_style:america/0_512_Q_.jpg
0_513,../new_data/style:america/513.jpg,../new_data/cut_style:america/0_513_E_.jpg,../new_data/cut_style:america/0_513_Q_.jpg
0_514,../new_data/style:america/514.jpg,../new_data/cut_style:america/0_514_E_.jpg,../new_data/cut_style:america/0_514_Q_.jpg
0_515,../new_data/style:america/515.jpg,../new_data/cut_style:america/0_515_E_.jpg,../new_data/cut_style:america/0_515_Q_.jpg
0_518,../new_data/style:america/518.jpg,../new_data/cut_style:america/0_518_E_.jpg,../new_data/cut_style:america/0_518_Q_.jpg
0_522,../new_data/style:america/522.jpg,../new_data/cut_style:america/0_522_E_.jpg,../new_data/cut_style:america/0_522_Q_.jpg
0_523,../new_data/style:america/523.jpg,../new_data/cut_style:america/0_523_E_.jpg,../new_data/cut_style:america/0_523_Q_.jpg
0_524,../new_data/style:america/524.jpg,../new_data/cut_style:america/0_524_E_.jpg,../new_data/cut_style:america/0_524_Q_.jpg
0_526,../new_data/style:america/526.jpg,../new_data/cut_style:america/0_526_E_.jpg,../new_data/cut_style:america/0_526_Q_.jpg
0_528,../new_data/style:america/528.jpg,../new_data/cut_style:america/0_528_E_.jpg,../new_data/cut_style:america/0_528_Q_.jpg
0_529,../new_data/style:america/529.jpg,../new_data/cut_style:america/0_529_E_.jpg,../new_data/cut_style:america/0_529_Q_.jpg
0_531,../new_data/style:america/531.jpg,../new_data/cut_style:america/0_531_E_.jpg,../new_data/cut_style:america/0_531_Q_.jpg
0_532,../new_data/style:america/532.jpg,../new_data/cut_style:america/0_532_E_.jpg,../new_data/cut_style:america/0_532_Q_.jpg
0_534,../new_data/style:america/534.jpg,../new_data/cut_style:america/0_534_E_.jpg,../new_data/cut_style:america/0_534_Q_.jpg
0_537,../new_data/style:america/537.jpg,../new_data/cut_style:america/0_537_E_.jpg,../new_data/cut_style:america/0_537_Q_.jpg
0_538,../new_data/style:america/538.jpg,../new_data/cut_style:america/0_538_E_.jpg,../new_data/cut_style:america/0_538_Q_.jpg
0_539,../new_data/style:america/539.jpg,../new_data/cut_style:america/0_539_E_.jpg,../new_data/cut_style:america/0_539_Q_.jpg
0_540,../new_data/style:america/540.jpg,../new_data/cut_style:america/0_540_E_.jpg,../new_data/cut_style:america/0_540_Q_.jpg
