index,img_path,img_pathE,img_pathQ
1_961,../new_data/style:japan/961.jpg,../new_data/cut_style:japan/1_961_E_.jpg,../new_data/cut_style:japan/1_961_Q_.jpg
1_963,../new_data/style:japan/963.jpg,../new_data/cut_style:japan/1_963_E_.jpg,../new_data/cut_style:japan/1_963_Q_.jpg
1_964,../new_data/style:japan/964.jpg,../new_data/cut_style:japan/1_964_E_.jpg,../new_data/cut_style:japan/1_964_Q_.jpg
1_965,../new_data/style:japan/965.jpg,../new_data/cut_style:japan/1_965_E_.jpg,../new_data/cut_style:japan/1_965_Q_.jpg
1_966,../new_data/style:japan/966.jpg,../new_data/cut_style:japan/1_966_E_.jpg,../new_data/cut_style:japan/1_966_Q_.jpg
1_967,../new_data/style:japan/967.jpg,../new_data/cut_style:japan/1_967_E_.jpg,../new_data/cut_style:japan/1_967_Q_.jpg
1_968,../new_data/style:japan/968.jpg,../new_data/cut_style:japan/1_968_E_.jpg,../new_data/cut_style:japan/1_968_Q_.jpg
1_969,../new_data/style:japan/969.jpg,../new_data/cut_style:japan/1_969_E_.jpg,../new_data/cut_style:japan/1_969_Q_.jpg
1_970,../new_data/style:japan/970.jpg,../new_data/cut_style:japan/1_970_E_.jpg,../new_data/cut_style:japan/1_970_Q_.jpg
1_972,../new_data/style:japan/972.jpg,../new_data/cut_style:japan/1_972_E_.jpg,../new_data/cut_style:japan/1_972_Q_.jpg
1_973,../new_data/style:japan/973.jpg,../new_data/cut_style:japan/1_973_E_.jpg,../new_data/cut_style:japan/1_973_Q_.jpg
1_974,../new_data/style:japan/974.jpg,../new_data/cut_style:japan/1_974_E_.jpg,../new_data/cut_style:japan/1_974_Q_.jpg
1_975,../new_data/style:japan/975.jpg,../new_data/cut_style:japan/1_975_E_.jpg,../new_data/cut_style:japan/1_975_Q_.jpg
1_976,../new_data/style:japan/976.jpg,../new_data/cut_style:japan/1_976_E_.jpg,../new_data/cut_style:japan/1_976_Q_.jpg
1_977,../new_data/style:japan/977.jpg,../new_data/cut_style:japan/1_977_E_.jpg,../new_data/cut_style:japan/1_977_Q_.jpg
1_978,../new_data/style:japan/978.jpg,../new_data/cut_style:japan/1_978_E_.jpg,../new_data/cut_style:japan/1_978_Q_.jpg
1_979,../new_data/style:japan/979.jpg,../new_data/cut_style:japan/1_979_E_.jpg,../new_data/cut_style:japan/1_979_Q_.jpg
1_980,../new_data/style:japan/980.jpg,../new_data/cut_style:japan/1_980_E_.jpg,../new_data/cut_style:japan/1_980_Q_.jpg
1_981,../new_data/style:japan/981.jpg,../new_data/cut_style:japan/1_981_E_.jpg,../new_data/cut_style:japan/1_981_Q_.jpg
1_982,../new_data/style:japan/982.jpg,../new_data/cut_style:japan/1_982_E_.jpg,../new_data/cut_style:japan/1_982_Q_.jpg
1_983,../new_data/style:japan/983.jpg,../new_data/cut_style:japan/1_983_E_.jpg,../new_data/cut_style:japan/1_983_Q_.jpg
1_984,../new_data/style:japan/984.jpg,../new_data/cut_style:japan/1_984_E_.jpg,../new_data/cut_style:japan/1_984_Q_.jpg
1_985,../new_data/style:japan/985.jpg,../new_data/cut_style:japan/1_985_E_.jpg,../new_data/cut_style:japan/1_985_Q_.jpg
1_986,../new_data/style:japan/986.jpg,../new_data/cut_style:japan/1_986_E_.jpg,../new_data/cut_style:japan/1_986_Q_.jpg
1_987,../new_data/style:japan/987.jpg,../new_data/cut_style:japan/1_987_E_.jpg,../new_data/cut_style:japan/1_987_Q_.jpg
1_988,../new_data/style:japan/988.jpg,../new_data/cut_style:japan/1_988_E_.jpg,../new_data/cut_style:japan/1_988_Q_.jpg
1_989,../new_data/style:japan/989.jpg,../new_data/cut_style:japan/1_989_E_.jpg,../new_data/cut_style:japan/1_989_Q_.jpg
1_991,../new_data/style:japan/991.jpg,../new_data/cut_style:japan/1_991_E_.jpg,../new_data/cut_style:japan/1_991_Q_.jpg
1_993,../new_data/style:japan/993.jpg,../new_data/cut_style:japan/1_993_E_.jpg,../new_data/cut_style:japan/1_993_Q_.jpg
1_994,../new_data/style:japan/994.jpg,../new_data/cut_style:japan/1_994_E_.jpg,../new_data/cut_style:japan/1_994_Q_.jpg
1_995,../new_data/style:japan/995.jpg,../new_data/cut_style:japan/1_995_E_.jpg,../new_data/cut_style:japan/1_995_Q_.jpg
1_996,../new_data/style:japan/996.jpg,../new_data/cut_style:japan/1_996_E_.jpg,../new_data/cut_style:japan/1_996_Q_.jpg
1_997,../new_data/style:japan/997.jpg,../new_data/cut_style:japan/1_997_E_.jpg,../new_data/cut_style:japan/1_997_Q_.jpg
1_998,../new_data/style:japan/998.jpg,../new_data/cut_style:japan/1_998_E_.jpg,../new_data/cut_style:japan/1_998_Q_.jpg
1_999,../new_data/style:japan/999.jpg,../new_data/cut_style:japan/1_999_E_.jpg,../new_data/cut_style:japan/1_999_Q_.jpg
1_1000,../new_data/style:japan/1000.jpg,../new_data/cut_style:japan/1_1000_E_.jpg,../new_data/cut_style:japan/1_1000_Q_.jpg
1_1001,../new_data/style:japan/1001.jpg,../new_data/cut_style:japan/1_1001_E_.jpg,../new_data/cut_style:japan/1_1001_Q_.jpg
1_1002,../new_data/style:japan/1002.jpg,../new_data/cut_style:japan/1_1002_E_.jpg,../new_data/cut_style:japan/1_1002_Q_.jpg
1_1003,../new_data/style:japan/1003.jpg,../new_data/cut_style:japan/1_1003_E_.jpg,../new_data/cut_style:japan/1_1003_Q_.jpg
1_1004,../new_data/style:japan/1004.jpg,../new_data/cut_style:japan/1_1004_E_.jpg,../new_data/cut_style:japan/1_1004_Q_.jpg
1_1005,../new_data/style:japan/1005.jpg,../new_data/cut_style:japan/1_1005_E_.jpg,../new_data/cut_style:japan/1_1005_Q_.jpg
