index,img_path,img_pathE,img_pathQ
14_965,../new_data/style:taiwan/965.jpg,../new_data/cut_style:taiwan/14_965_E_.jpg,../new_data/cut_style:taiwan/14_965_Q_.jpg
14_966,../new_data/style:taiwan/966.jpg,../new_data/cut_style:taiwan/14_966_E_.jpg,../new_data/cut_style:taiwan/14_966_Q_.jpg
14_967,../new_data/style:taiwan/967.jpg,../new_data/cut_style:taiwan/14_967_E_.jpg,../new_data/cut_style:taiwan/14_967_Q_.jpg
14_968,../new_data/style:taiwan/968.jpg,../new_data/cut_style:taiwan/14_968_E_.jpg,../new_data/cut_style:taiwan/14_968_Q_.jpg
14_969,../new_data/style:taiwan/969.jpg,../new_data/cut_style:taiwan/14_969_E_.jpg,../new_data/cut_style:taiwan/14_969_Q_.jpg
14_970,../new_data/style:taiwan/970.jpg,../new_data/cut_style:taiwan/14_970_E_.jpg,../new_data/cut_style:taiwan/14_970_Q_.jpg
14_971,../new_data/style:taiwan/971.jpg,../new_data/cut_style:taiwan/14_971_E_.jpg,../new_data/cut_style:taiwan/14_971_Q_.jpg
14_972,../new_data/style:taiwan/972.jpg,../new_data/cut_style:taiwan/14_972_E_.jpg,../new_data/cut_style:taiwan/14_972_Q_.jpg
14_973,../new_data/style:taiwan/973.jpg,../new_data/cut_style:taiwan/14_973_E_.jpg,../new_data/cut_style:taiwan/14_973_Q_.jpg
14_974,../new_data/style:taiwan/974.jpg,../new_data/cut_style:taiwan/14_974_E_.jpg,../new_data/cut_style:taiwan/14_974_Q_.jpg
14_979,../new_data/style:taiwan/979.jpg,../new_data/cut_style:taiwan/14_979_E_.jpg,../new_data/cut_style:taiwan/14_979_Q_.jpg
14_980,../new_data/style:taiwan/980.jpg,../new_data/cut_style:taiwan/14_980_E_.jpg,../new_data/cut_style:taiwan/14_980_Q_.jpg
14_983,../new_data/style:taiwan/983.jpg,../new_data/cut_style:taiwan/14_983_E_.jpg,../new_data/cut_style:taiwan/14_983_Q_.jpg
14_984,../new_data/style:taiwan/984.jpg,../new_data/cut_style:taiwan/14_984_E_.jpg,../new_data/cut_style:taiwan/14_984_Q_.jpg
14_985,../new_data/style:taiwan/985.jpg,../new_data/cut_style:taiwan/14_985_E_.jpg,../new_data/cut_style:taiwan/14_985_Q_.jpg
14_986,../new_data/style:taiwan/986.jpg,../new_data/cut_style:taiwan/14_986_E_.jpg,../new_data/cut_style:taiwan/14_986_Q_.jpg
14_987,../new_data/style:taiwan/987.jpg,../new_data/cut_style:taiwan/14_987_E_.jpg,../new_data/cut_style:taiwan/14_987_Q_.jpg
14_988,../new_data/style:taiwan/988.jpg,../new_data/cut_style:taiwan/14_988_E_.jpg,../new_data/cut_style:taiwan/14_988_Q_.jpg
14_990,../new_data/style:taiwan/990.jpg,../new_data/cut_style:taiwan/14_990_E_.jpg,../new_data/cut_style:taiwan/14_990_Q_.jpg
14_991,../new_data/style:taiwan/991.jpg,../new_data/cut_style:taiwan/14_991_E_.jpg,../new_data/cut_style:taiwan/14_991_Q_.jpg
14_992,../new_data/style:taiwan/992.jpg,../new_data/cut_style:taiwan/14_992_E_.jpg,../new_data/cut_style:taiwan/14_992_Q_.jpg
14_993,../new_data/style:taiwan/993.jpg,../new_data/cut_style:taiwan/14_993_E_.jpg,../new_data/cut_style:taiwan/14_993_Q_.jpg
14_995,../new_data/style:taiwan/995.jpg,../new_data/cut_style:taiwan/14_995_E_.jpg,../new_data/cut_style:taiwan/14_995_Q_.jpg
14_996,../new_data/style:taiwan/996.jpg,../new_data/cut_style:taiwan/14_996_E_.jpg,../new_data/cut_style:taiwan/14_996_Q_.jpg
14_997,../new_data/style:taiwan/997.jpg,../new_data/cut_style:taiwan/14_997_E_.jpg,../new_data/cut_style:taiwan/14_997_Q_.jpg
14_998,../new_data/style:taiwan/998.jpg,../new_data/cut_style:taiwan/14_998_E_.jpg,../new_data/cut_style:taiwan/14_998_Q_.jpg
14_1000,../new_data/style:taiwan/1000.jpg,../new_data/cut_style:taiwan/14_1000_E_.jpg,../new_data/cut_style:taiwan/14_1000_Q_.jpg
14_1001,../new_data/style:taiwan/1001.jpg,../new_data/cut_style:taiwan/14_1001_E_.jpg,../new_data/cut_style:taiwan/14_1001_Q_.jpg
14_1002,../new_data/style:taiwan/1002.jpg,../new_data/cut_style:taiwan/14_1002_E_.jpg,../new_data/cut_style:taiwan/14_1002_Q_.jpg
14_1003,../new_data/style:taiwan/1003.jpg,../new_data/cut_style:taiwan/14_1003_E_.jpg,../new_data/cut_style:taiwan/14_1003_Q_.jpg
14_1004,../new_data/style:taiwan/1004.jpg,../new_data/cut_style:taiwan/14_1004_E_.jpg,../new_data/cut_style:taiwan/14_1004_Q_.jpg
14_1005,../new_data/style:taiwan/1005.jpg,../new_data/cut_style:taiwan/14_1005_E_.jpg,../new_data/cut_style:taiwan/14_1005_Q_.jpg
14_1006,../new_data/style:taiwan/1006.jpg,../new_data/cut_style:taiwan/14_1006_E_.jpg,../new_data/cut_style:taiwan/14_1006_Q_.jpg
14_1007,../new_data/style:taiwan/1007.jpg,../new_data/cut_style:taiwan/14_1007_E_.jpg,../new_data/cut_style:taiwan/14_1007_Q_.jpg
14_1008,../new_data/style:taiwan/1008.jpg,../new_data/cut_style:taiwan/14_1008_E_.jpg,../new_data/cut_style:taiwan/14_1008_Q_.jpg
14_1009,../new_data/style:taiwan/1009.jpg,../new_data/cut_style:taiwan/14_1009_E_.jpg,../new_data/cut_style:taiwan/14_1009_Q_.jpg
14_1010,../new_data/style:taiwan/1010.jpg,../new_data/cut_style:taiwan/14_1010_E_.jpg,../new_data/cut_style:taiwan/14_1010_Q_.jpg
14_1011,../new_data/style:taiwan/1011.jpg,../new_data/cut_style:taiwan/14_1011_E_.jpg,../new_data/cut_style:taiwan/14_1011_Q_.jpg
14_1013,../new_data/style:taiwan/1013.jpg,../new_data/cut_style:taiwan/14_1013_E_.jpg,../new_data/cut_style:taiwan/14_1013_Q_.jpg
14_1014,../new_data/style:taiwan/1014.jpg,../new_data/cut_style:taiwan/14_1014_E_.jpg,../new_data/cut_style:taiwan/14_1014_Q_.jpg
14_1015,../new_data/style:taiwan/1015.jpg,../new_data/cut_style:taiwan/14_1015_E_.jpg,../new_data/cut_style:taiwan/14_1015_Q_.jpg
14_1017,../new_data/style:taiwan/1017.jpg,../new_data/cut_style:taiwan/14_1017_E_.jpg,../new_data/cut_style:taiwan/14_1017_Q_.jpg
14_1018,../new_data/style:taiwan/1018.jpg,../new_data/cut_style:taiwan/14_1018_E_.jpg,../new_data/cut_style:taiwan/14_1018_Q_.jpg
14_1019,../new_data/style:taiwan/1019.jpg,../new_data/cut_style:taiwan/14_1019_E_.jpg,../new_data/cut_style:taiwan/14_1019_Q_.jpg
14_1020,../new_data/style:taiwan/1020.jpg,../new_data/cut_style:taiwan/14_1020_E_.jpg,../new_data/cut_style:taiwan/14_1020_Q_.jpg
14_1021,../new_data/style:taiwan/1021.jpg,../new_data/cut_style:taiwan/14_1021_E_.jpg,../new_data/cut_style:taiwan/14_1021_Q_.jpg
14_1023,../new_data/style:taiwan/1023.jpg,../new_data/cut_style:taiwan/14_1023_E_.jpg,../new_data/cut_style:taiwan/14_1023_Q_.jpg
14_1024,../new_data/style:taiwan/1024.jpg,../new_data/cut_style:taiwan/14_1024_E_.jpg,../new_data/cut_style:taiwan/14_1024_Q_.jpg
14_1025,../new_data/style:taiwan/1025.jpg,../new_data/cut_style:taiwan/14_1025_E_.jpg,../new_data/cut_style:taiwan/14_1025_Q_.jpg
14_1026,../new_data/style:taiwan/1026.jpg,../new_data/cut_style:taiwan/14_1026_E_.jpg,../new_data/cut_style:taiwan/14_1026_Q_.jpg
14_1027,../new_data/style:taiwan/1027.jpg,../new_data/cut_style:taiwan/14_1027_E_.jpg,../new_data/cut_style:taiwan/14_1027_Q_.jpg
14_1028,../new_data/style:taiwan/1028.jpg,../new_data/cut_style:taiwan/14_1028_E_.jpg,../new_data/cut_style:taiwan/14_1028_Q_.jpg
14_1029,../new_data/style:taiwan/1029.jpg,../new_data/cut_style:taiwan/14_1029_E_.jpg,../new_data/cut_style:taiwan/14_1029_Q_.jpg
14_1031,../new_data/style:taiwan/1031.jpg,../new_data/cut_style:taiwan/14_1031_E_.jpg,../new_data/cut_style:taiwan/14_1031_Q_.jpg
14_1032,../new_data/style:taiwan/1032.jpg,../new_data/cut_style:taiwan/14_1032_E_.jpg,../new_data/cut_style:taiwan/14_1032_Q_.jpg
14_1033,../new_data/style:taiwan/1033.jpg,../new_data/cut_style:taiwan/14_1033_E_.jpg,../new_data/cut_style:taiwan/14_1033_Q_.jpg
14_1035,../new_data/style:taiwan/1035.jpg,../new_data/cut_style:taiwan/14_1035_E_.jpg,../new_data/cut_style:taiwan/14_1035_Q_.jpg
14_1036,../new_data/style:taiwan/1036.jpg,../new_data/cut_style:taiwan/14_1036_E_.jpg,../new_data/cut_style:taiwan/14_1036_Q_.jpg
14_1037,../new_data/style:taiwan/1037.jpg,../new_data/cut_style:taiwan/14_1037_E_.jpg,../new_data/cut_style:taiwan/14_1037_Q_.jpg
14_1038,../new_data/style:taiwan/1038.jpg,../new_data/cut_style:taiwan/14_1038_E_.jpg,../new_data/cut_style:taiwan/14_1038_Q_.jpg
14_1039,../new_data/style:taiwan/1039.jpg,../new_data/cut_style:taiwan/14_1039_E_.jpg,../new_data/cut_style:taiwan/14_1039_Q_.jpg
14_1040,../new_data/style:taiwan/1040.jpg,../new_data/cut_style:taiwan/14_1040_E_.jpg,../new_data/cut_style:taiwan/14_1040_Q_.jpg
14_1041,../new_data/style:taiwan/1041.jpg,../new_data/cut_style:taiwan/14_1041_E_.jpg,../new_data/cut_style:taiwan/14_1041_Q_.jpg
14_1042,../new_data/style:taiwan/1042.jpg,../new_data/cut_style:taiwan/14_1042_E_.jpg,../new_data/cut_style:taiwan/14_1042_Q_.jpg
14_1043,../new_data/style:taiwan/1043.jpg,../new_data/cut_style:taiwan/14_1043_E_.jpg,../new_data/cut_style:taiwan/14_1043_Q_.jpg
14_1044,../new_data/style:taiwan/1044.jpg,../new_data/cut_style:taiwan/14_1044_E_.jpg,../new_data/cut_style:taiwan/14_1044_Q_.jpg
14_1045,../new_data/style:taiwan/1045.jpg,../new_data/cut_style:taiwan/14_1045_E_.jpg,../new_data/cut_style:taiwan/14_1045_Q_.jpg
14_1046,../new_data/style:taiwan/1046.jpg,../new_data/cut_style:taiwan/14_1046_E_.jpg,../new_data/cut_style:taiwan/14_1046_Q_.jpg
14_1047,../new_data/style:taiwan/1047.jpg,../new_data/cut_style:taiwan/14_1047_E_.jpg,../new_data/cut_style:taiwan/14_1047_Q_.jpg
14_1048,../new_data/style:taiwan/1048.jpg,../new_data/cut_style:taiwan/14_1048_E_.jpg,../new_data/cut_style:taiwan/14_1048_Q_.jpg
14_1049,../new_data/style:taiwan/1049.jpg,../new_data/cut_style:taiwan/14_1049_E_.jpg,../new_data/cut_style:taiwan/14_1049_Q_.jpg
14_1050,../new_data/style:taiwan/1050.jpg,../new_data/cut_style:taiwan/14_1050_E_.jpg,../new_data/cut_style:taiwan/14_1050_Q_.jpg
14_1051,../new_data/style:taiwan/1051.jpg,../new_data/cut_style:taiwan/14_1051_E_.jpg,../new_data/cut_style:taiwan/14_1051_Q_.jpg
14_1052,../new_data/style:taiwan/1052.jpg,../new_data/cut_style:taiwan/14_1052_E_.jpg,../new_data/cut_style:taiwan/14_1052_Q_.jpg
14_1053,../new_data/style:taiwan/1053.jpg,../new_data/cut_style:taiwan/14_1053_E_.jpg,../new_data/cut_style:taiwan/14_1053_Q_.jpg
14_1054,../new_data/style:taiwan/1054.jpg,../new_data/cut_style:taiwan/14_1054_E_.jpg,../new_data/cut_style:taiwan/14_1054_Q_.jpg
14_1055,../new_data/style:taiwan/1055.jpg,../new_data/cut_style:taiwan/14_1055_E_.jpg,../new_data/cut_style:taiwan/14_1055_Q_.jpg
14_1056,../new_data/style:taiwan/1056.jpg,../new_data/cut_style:taiwan/14_1056_E_.jpg,../new_data/cut_style:taiwan/14_1056_Q_.jpg
14_1057,../new_data/style:taiwan/1057.jpg,../new_data/cut_style:taiwan/14_1057_E_.jpg,../new_data/cut_style:taiwan/14_1057_Q_.jpg
14_1058,../new_data/style:taiwan/1058.jpg,../new_data/cut_style:taiwan/14_1058_E_.jpg,../new_data/cut_style:taiwan/14_1058_Q_.jpg
14_1059,../new_data/style:taiwan/1059.jpg,../new_data/cut_style:taiwan/14_1059_E_.jpg,../new_data/cut_style:taiwan/14_1059_Q_.jpg
14_1060,../new_data/style:taiwan/1060.jpg,../new_data/cut_style:taiwan/14_1060_E_.jpg,../new_data/cut_style:taiwan/14_1060_Q_.jpg
14_1061,../new_data/style:taiwan/1061.jpg,../new_data/cut_style:taiwan/14_1061_E_.jpg,../new_data/cut_style:taiwan/14_1061_Q_.jpg
14_1062,../new_data/style:taiwan/1062.jpg,../new_data/cut_style:taiwan/14_1062_E_.jpg,../new_data/cut_style:taiwan/14_1062_Q_.jpg
14_1063,../new_data/style:taiwan/1063.jpg,../new_data/cut_style:taiwan/14_1063_E_.jpg,../new_data/cut_style:taiwan/14_1063_Q_.jpg
14_1064,../new_data/style:taiwan/1064.jpg,../new_data/cut_style:taiwan/14_1064_E_.jpg,../new_data/cut_style:taiwan/14_1064_Q_.jpg
14_1065,../new_data/style:taiwan/1065.jpg,../new_data/cut_style:taiwan/14_1065_E_.jpg,../new_data/cut_style:taiwan/14_1065_Q_.jpg
14_1066,../new_data/style:taiwan/1066.jpg,../new_data/cut_style:taiwan/14_1066_E_.jpg,../new_data/cut_style:taiwan/14_1066_Q_.jpg
14_1067,../new_data/style:taiwan/1067.jpg,../new_data/cut_style:taiwan/14_1067_E_.jpg,../new_data/cut_style:taiwan/14_1067_Q_.jpg
14_1069,../new_data/style:taiwan/1069.jpg,../new_data/cut_style:taiwan/14_1069_E_.jpg,../new_data/cut_style:taiwan/14_1069_Q_.jpg
14_1070,../new_data/style:taiwan/1070.jpg,../new_data/cut_style:taiwan/14_1070_E_.jpg,../new_data/cut_style:taiwan/14_1070_Q_.jpg
14_1071,../new_data/style:taiwan/1071.jpg,../new_data/cut_style:taiwan/14_1071_E_.jpg,../new_data/cut_style:taiwan/14_1071_Q_.jpg
14_1073,../new_data/style:taiwan/1073.jpg,../new_data/cut_style:taiwan/14_1073_E_.jpg,../new_data/cut_style:taiwan/14_1073_Q_.jpg
14_1074,../new_data/style:taiwan/1074.jpg,../new_data/cut_style:taiwan/14_1074_E_.jpg,../new_data/cut_style:taiwan/14_1074_Q_.jpg
14_1075,../new_data/style:taiwan/1075.jpg,../new_data/cut_style:taiwan/14_1075_E_.jpg,../new_data/cut_style:taiwan/14_1075_Q_.jpg
14_1076,../new_data/style:taiwan/1076.jpg,../new_data/cut_style:taiwan/14_1076_E_.jpg,../new_data/cut_style:taiwan/14_1076_Q_.jpg
14_1078,../new_data/style:taiwan/1078.jpg,../new_data/cut_style:taiwan/14_1078_E_.jpg,../new_data/cut_style:taiwan/14_1078_Q_.jpg
14_1079,../new_data/style:taiwan/1079.jpg,../new_data/cut_style:taiwan/14_1079_E_.jpg,../new_data/cut_style:taiwan/14_1079_Q_.jpg
14_1080,../new_data/style:taiwan/1080.jpg,../new_data/cut_style:taiwan/14_1080_E_.jpg,../new_data/cut_style:taiwan/14_1080_Q_.jpg
14_1082,../new_data/style:taiwan/1082.jpg,../new_data/cut_style:taiwan/14_1082_E_.jpg,../new_data/cut_style:taiwan/14_1082_Q_.jpg
14_1083,../new_data/style:taiwan/1083.jpg,../new_data/cut_style:taiwan/14_1083_E_.jpg,../new_data/cut_style:taiwan/14_1083_Q_.jpg
14_1084,../new_data/style:taiwan/1084.jpg,../new_data/cut_style:taiwan/14_1084_E_.jpg,../new_data/cut_style:taiwan/14_1084_Q_.jpg
14_1086,../new_data/style:taiwan/1086.jpg,../new_data/cut_style:taiwan/14_1086_E_.jpg,../new_data/cut_style:taiwan/14_1086_Q_.jpg
14_1087,../new_data/style:taiwan/1087.jpg,../new_data/cut_style:taiwan/14_1087_E_.jpg,../new_data/cut_style:taiwan/14_1087_Q_.jpg
14_1088,../new_data/style:taiwan/1088.jpg,../new_data/cut_style:taiwan/14_1088_E_.jpg,../new_data/cut_style:taiwan/14_1088_Q_.jpg
14_1089,../new_data/style:taiwan/1089.jpg,../new_data/cut_style:taiwan/14_1089_E_.jpg,../new_data/cut_style:taiwan/14_1089_Q_.jpg
14_1091,../new_data/style:taiwan/1091.jpg,../new_data/cut_style:taiwan/14_1091_E_.jpg,../new_data/cut_style:taiwan/14_1091_Q_.jpg
14_1093,../new_data/style:taiwan/1093.jpg,../new_data/cut_style:taiwan/14_1093_E_.jpg,../new_data/cut_style:taiwan/14_1093_Q_.jpg
14_1094,../new_data/style:taiwan/1094.jpg,../new_data/cut_style:taiwan/14_1094_E_.jpg,../new_data/cut_style:taiwan/14_1094_Q_.jpg
14_1096,../new_data/style:taiwan/1096.jpg,../new_data/cut_style:taiwan/14_1096_E_.jpg,../new_data/cut_style:taiwan/14_1096_Q_.jpg
14_1098,../new_data/style:taiwan/1098.jpg,../new_data/cut_style:taiwan/14_1098_E_.jpg,../new_data/cut_style:taiwan/14_1098_Q_.jpg
14_1099,../new_data/style:taiwan/1099.jpg,../new_data/cut_style:taiwan/14_1099_E_.jpg,../new_data/cut_style:taiwan/14_1099_Q_.jpg
14_1100,../new_data/style:taiwan/1100.jpg,../new_data/cut_style:taiwan/14_1100_E_.jpg,../new_data/cut_style:taiwan/14_1100_Q_.jpg
14_1101,../new_data/style:taiwan/1101.jpg,../new_data/cut_style:taiwan/14_1101_E_.jpg,../new_data/cut_style:taiwan/14_1101_Q_.jpg
14_1102,../new_data/style:taiwan/1102.jpg,../new_data/cut_style:taiwan/14_1102_E_.jpg,../new_data/cut_style:taiwan/14_1102_Q_.jpg
14_1103,../new_data/style:taiwan/1103.jpg,../new_data/cut_style:taiwan/14_1103_E_.jpg,../new_data/cut_style:taiwan/14_1103_Q_.jpg
14_1104,../new_data/style:taiwan/1104.jpg,../new_data/cut_style:taiwan/14_1104_E_.jpg,../new_data/cut_style:taiwan/14_1104_Q_.jpg
14_1105,../new_data/style:taiwan/1105.jpg,../new_data/cut_style:taiwan/14_1105_E_.jpg,../new_data/cut_style:taiwan/14_1105_Q_.jpg
14_1106,../new_data/style:taiwan/1106.jpg,../new_data/cut_style:taiwan/14_1106_E_.jpg,../new_data/cut_style:taiwan/14_1106_Q_.jpg
14_1107,../new_data/style:taiwan/1107.jpg,../new_data/cut_style:taiwan/14_1107_E_.jpg,../new_data/cut_style:taiwan/14_1107_Q_.jpg
14_1108,../new_data/style:taiwan/1108.jpg,../new_data/cut_style:taiwan/14_1108_E_.jpg,../new_data/cut_style:taiwan/14_1108_Q_.jpg
14_1109,../new_data/style:taiwan/1109.jpg,../new_data/cut_style:taiwan/14_1109_E_.jpg,../new_data/cut_style:taiwan/14_1109_Q_.jpg
14_1110,../new_data/style:taiwan/1110.jpg,../new_data/cut_style:taiwan/14_1110_E_.jpg,../new_data/cut_style:taiwan/14_1110_Q_.jpg
14_1111,../new_data/style:taiwan/1111.jpg,../new_data/cut_style:taiwan/14_1111_E_.jpg,../new_data/cut_style:taiwan/14_1111_Q_.jpg
14_1112,../new_data/style:taiwan/1112.jpg,../new_data/cut_style:taiwan/14_1112_E_.jpg,../new_data/cut_style:taiwan/14_1112_Q_.jpg
14_1113,../new_data/style:taiwan/1113.jpg,../new_data/cut_style:taiwan/14_1113_E_.jpg,../new_data/cut_style:taiwan/14_1113_Q_.jpg
14_1114,../new_data/style:taiwan/1114.jpg,../new_data/cut_style:taiwan/14_1114_E_.jpg,../new_data/cut_style:taiwan/14_1114_Q_.jpg
14_1115,../new_data/style:taiwan/1115.jpg,../new_data/cut_style:taiwan/14_1115_E_.jpg,../new_data/cut_style:taiwan/14_1115_Q_.jpg
14_1116,../new_data/style:taiwan/1116.jpg,../new_data/cut_style:taiwan/14_1116_E_.jpg,../new_data/cut_style:taiwan/14_1116_Q_.jpg
14_1117,../new_data/style:taiwan/1117.jpg,../new_data/cut_style:taiwan/14_1117_E_.jpg,../new_data/cut_style:taiwan/14_1117_Q_.jpg
14_1120,../new_data/style:taiwan/1120.jpg,../new_data/cut_style:taiwan/14_1120_E_.jpg,../new_data/cut_style:taiwan/14_1120_Q_.jpg
14_1121,../new_data/style:taiwan/1121.jpg,../new_data/cut_style:taiwan/14_1121_E_.jpg,../new_data/cut_style:taiwan/14_1121_Q_.jpg
14_1122,../new_data/style:taiwan/1122.jpg,../new_data/cut_style:taiwan/14_1122_E_.jpg,../new_data/cut_style:taiwan/14_1122_Q_.jpg
14_1123,../new_data/style:taiwan/1123.jpg,../new_data/cut_style:taiwan/14_1123_E_.jpg,../new_data/cut_style:taiwan/14_1123_Q_.jpg
14_1124,../new_data/style:taiwan/1124.jpg,../new_data/cut_style:taiwan/14_1124_E_.jpg,../new_data/cut_style:taiwan/14_1124_Q_.jpg
14_1125,../new_data/style:taiwan/1125.jpg,../new_data/cut_style:taiwan/14_1125_E_.jpg,../new_data/cut_style:taiwan/14_1125_Q_.jpg
